1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9968  -0.990204081632653
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9968  -0.9904081632653061
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9968  -0.990204081632653
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9968  -0.990204081632653
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9968  -0.990204081632653
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
0.9984  -0.9951020408163266
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
1.0  -1.0
