86.6 106.73333333333333 196.63333333333333 953.0333333333333 2111.0666666666666 3838.8333333333335 2926.0333333333333 1093.4 480.46666666666664 216.06666666666666 
6.857599191164986 9.87367722359349 20.68963221582379 233.14007177045752 355.9049334946396 796.4987767354048 594.9961315112982 159.91307696341804 70.83486921931886 28.438881160935704 
