0.9728  -0.9189795918367347
0.9712  -0.9148979591836734
0.968  -0.9063265306122449
0.9536  -0.8671428571428571
0.9728  -0.9187755102040817
0.9728  -0.9191836734693878
0.944  -0.8393877551020408
0.9536  -0.8677551020408163
0.9632  -0.8938775510204081
0.9792  -0.9391836734693878
0.9696  -0.91
0.9696  -0.9091836734693878
0.968  -0.9048979591836734
0.9584  -0.8787755102040816
0.9728  -0.9189795918367347
0.9776  -0.9342857142857143
0.9728  -0.9210204081632654
0.9552  -0.8683673469387755
0.9504  -0.8579591836734693
0.9696  -0.9093877551020408
0.9632  -0.893061224489796
0.9776  -0.9338775510204081
0.9728  -0.9187755102040817
0.976  -0.9310204081632653
0.96  -0.8814285714285715
0.96  -0.8824489795918368
0.9552  -0.8706122448979592
0.9568  -0.8734693877551021
0.968  -0.9046938775510204
0.9632  -0.8904081632653061
0.9488  -0.8548979591836735
0.9536  -0.8691836734693877
0.9504  -0.8551020408163266
0.96  -0.8840816326530613
0.9472  -0.8477551020408163
0.9552  -0.87
0.9424  -0.8361224489795919
0.9776  -0.9326530612244898
0.9696  -0.9087755102040816
0.9616  -0.886734693877551
0.9712  -0.9151020408163265
0.9648  -0.8953061224489796
0.9776  -0.9326530612244898
0.9664  -0.9020408163265307
0.9728  -0.9191836734693878
0.9776  -0.933265306122449
0.9696  -0.9110204081632653
0.9712  -0.9146938775510204
0.9632  -0.8944897959183673
0.9456  -0.8428571428571429
0.9632  -0.8914285714285715
0.9744  -0.9236734693877551
0.968  -0.9055102040816326
0.9504  -0.8585714285714285
0.9648  -0.8963265306122449
0.9824  -0.9469387755102041
0.9552  -0.8710204081632653
0.9776  -0.933265306122449
0.96  -0.8826530612244898
0.9728  -0.9191836734693878
0.9744  -0.9230612244897959
0.9712  -0.9146938775510204
0.9824  -0.946734693877551
0.9664  -0.9020408163265307
0.976  -0.9287755102040817
0.9728  -0.92
0.9456  -0.8436734693877551
0.9728  -0.9191836734693878
0.9744  -0.9246938775510204
0.976  -0.9283673469387755
0.9696  -0.909795918367347
0.9728  -0.9191836734693878
0.9696  -0.909795918367347
0.9536  -0.8677551020408163
0.9648  -0.8989795918367347
0.9504  -0.8593877551020408
0.9552  -0.8691836734693877
0.9616  -0.8885714285714286
0.96  -0.8855102040816326
0.968  -0.9051020408163265
0.9648  -0.8965306122448979
0.9552  -0.8687755102040816
0.9728  -0.9189795918367347
0.9904  -0.9708163265306122
0.9632  -0.8908163265306123
0.952  -0.8618367346938776
0.9648  -0.8961224489795918
0.9632  -0.8920408163265307
0.9504  -0.8579591836734693
0.9392  -0.8269387755102041
0.9568  -0.8740816326530613
0.9536  -0.8646938775510205
0.9632  -0.8926530612244898
0.9696  -0.9108163265306123
0.936  -0.816734693877551
0.9392  -0.8257142857142857
0.9632  -0.8914285714285715
0.9776  -0.9326530612244898
0.9584  -0.8775510204081632
0.9712  -0.9151020408163265
0.9792  -0.9371428571428572
0.9696  -0.9110204081632653
0.9568  -0.8759183673469387
0.9584  -0.8795918367346939
0.9648  -0.896734693877551
0.968  -0.9071428571428571
0.9568  -0.8759183673469387
0.968  -0.9057142857142857
0.968  -0.9046938775510204
0.9712  -0.9146938775510204
0.9744  -0.923469387755102
0.96  -0.8840816326530613
0.9712  -0.9140816326530612
0.9728  -0.9195918367346939
0.9632  -0.8916326530612245
0.9696  -0.9089795918367347
0.968  -0.9059183673469388
0.968  -0.9055102040816326
0.9616  -0.8871428571428571
0.976  -0.9283673469387755
0.9648  -0.8946938775510204
0.9664  -0.9012244897959184
0.9696  -0.909795918367347
0.9504  -0.8561224489795919
0.9504  -0.8577551020408163
0.9536  -0.8644897959183674
0.9584  -0.8777551020408163
0.9664  -0.9008163265306123
0.9664  -0.9024489795918368
0.9664  -0.9010204081632653
0.9584  -0.8779591836734694
0.9536  -0.8648979591836735
0.9536  -0.8636734693877551
0.9776  -0.9328571428571428
0.9744  -0.9238775510204081
0.976  -0.9283673469387755
0.9728  -0.9189795918367347
0.9696  -0.9112244897959184
0.9744  -0.9240816326530612
0.9568  -0.873061224489796
0.9536  -0.8648979591836735
0.9408  -0.8297959183673469
0.9712  -0.9132653061224489
0.9584  -0.8779591836734694
0.968  -0.9059183673469388
0.9728  -0.9191836734693878
0.968  -0.9048979591836734
0.976  -0.9273469387755102
0.9728  -0.9187755102040817
0.9664  -0.9010204081632653
0.968  -0.9048979591836734
0.9792  -0.9371428571428572
0.9776  -0.9328571428571428
0.9632  -0.89
0.9632  -0.8914285714285715
0.9488  -0.8512244897959184
0.968  -0.906530612244898
0.9696  -0.9106122448979592
0.9696  -0.909795918367347
0.9728  -0.9187755102040817
0.9696  -0.9106122448979592
0.9744  -0.9236734693877551
0.9728  -0.9202040816326531
0.9824  -0.9471428571428572
0.976  -0.9293877551020409
0.9696  -0.9108163265306123
0.9712  -0.9161224489795918
0.9744  -0.9240816326530612
0.9616  -0.8877551020408163
0.968  -0.9051020408163265
0.9808  -0.9422448979591836
0.9616  -0.8887755102040816
0.96  -0.8853061224489795
0.9552  -0.8736734693877551
0.9536  -0.8640816326530613
0.96  -0.8848979591836734
0.9744  -0.9240816326530612
0.9552  -0.8706122448979592
0.9568  -0.873061224489796
0.9648  -0.8975510204081633
0.968  -0.9040816326530612
0.9808  -0.9420408163265306
0.9792  -0.9373469387755102
0.9552  -0.8716326530612245
0.9744  -0.923265306122449
0.9648  -0.8965306122448979
0.9712  -0.9136734693877551
0.9712  -0.9153061224489796
0.9632  -0.8938775510204081
0.9728  -0.919795918367347
0.9632  -0.8906122448979592
0.9696  -0.9108163265306123
0.976  -0.9289795918367347
0.9664  -0.9018367346938776
0.9616  -0.8871428571428571
0.9552  -0.8726530612244898
0.9648  -0.8969387755102041
0.976  -0.9285714285714286
0.9712  -0.9136734693877551
0.9568  -0.8740816326530613
0.9728  -0.9185714285714286
0.9632  -0.8918367346938776
0.9584  -0.8779591836734694
0.9712  -0.9142857142857143
0.9616  -0.8885714285714286
0.9648  -0.8979591836734694
0.9552  -0.8693877551020408
0.9808  -0.9428571428571428
0.9744  -0.9228571428571428
0.96  -0.883061224489796
0.9632  -0.8938775510204081
0.9712  -0.9151020408163265
0.96  -0.883061224489796
0.9696  -0.909795918367347
0.968  -0.9051020408163265
0.9616  -0.8869387755102041
0.9616  -0.8895918367346939
0.952  -0.8620408163265306
0.9616  -0.8887755102040816
0.9552  -0.8695918367346939
0.9632  -0.8916326530612245
0.9728  -0.9202040816326531
0.9552  -0.8695918367346939
0.9696  -0.9102040816326531
0.9792  -0.9379591836734694
0.9808  -0.9422448979591836
0.9712  -0.9146938775510204
0.9712  -0.9155102040816326
0.9744  -0.9230612244897959
0.968  -0.9042857142857142
0.9568  -0.8728571428571429
0.9568  -0.8755102040816326
0.9616  -0.8875510204081632
0.9696  -0.9118367346938776
0.9856  -0.9563265306122449
0.9824  -0.9471428571428572
0.968  -0.9051020408163265
0.9776  -0.9330612244897959
0.9648  -0.8961224489795918
0.9648  -0.8963265306122449
0.96  -0.8824489795918368
0.9648  -0.896734693877551
0.9744  -0.923469387755102
0.9616  -0.8853061224489795
0.9648  -0.8969387755102041
0.9696  -0.9102040816326531
0.968  -0.906530612244898
0.9648  -0.8963265306122449
0.976  -0.9283673469387755
0.9648  -0.8961224489795918
0.9648  -0.8973469387755102
0.9616  -0.8881632653061224
0.976  -0.9291836734693878
0.968  -0.906734693877551
0.9568  -0.8751020408163265
0.9696  -0.9089795918367347
0.952  -0.8616326530612245
0.976  -0.9289795918367347
0.968  -0.906530612244898
0.968  -0.9057142857142857
0.9504  -0.8544897959183674
0.9552  -0.8697959183673469
0.96  -0.8836734693877552
0.9664  -0.9002040816326531
0.9728  -0.9189795918367347
0.9744  -0.923469387755102
0.96  -0.8824489795918368
0.9568  -0.8740816326530613
0.968  -0.9053061224489796
0.976  -0.9285714285714286
0.9632  -0.8922448979591837
0.9664  -0.9008163265306123
0.9552  -0.87
0.9504  -0.8553061224489796
0.9408  -0.8328571428571429
0.9648  -0.8977551020408163
0.9616  -0.8887755102040816
0.9648  -0.896734693877551
0.9728  -0.9193877551020408
0.9616  -0.886734693877551
0.9664  -0.9008163265306123
0.9744  -0.923469387755102
0.9632  -0.8924489795918368
0.9648  -0.8965306122448979
0.9712  -0.9151020408163265
0.9632  -0.8910204081632653
0.9616  -0.8877551020408163
0.9568  -0.8757142857142857
0.9664  -0.9008163265306123
0.976  -0.9281632653061225
0.968  -0.9061224489795918
0.976  -0.9273469387755102
0.968  -0.9044897959183673
0.9648  -0.8981632653061224
0.9664  -0.9002040816326531
0.976  -0.929795918367347
0.9712  -0.9144897959183673
0.9632  -0.8948979591836734
0.9584  -0.8808163265306123
0.9712  -0.9146938775510204
0.9728  -0.9195918367346939
0.9712  -0.913469387755102
0.9728  -0.919795918367347
0.9712  -0.9138775510204081
0.9616  -0.8908163265306123
0.968  -0.9063265306122449
0.9728  -0.9187755102040817
0.976  -0.9289795918367347
0.9584  -0.8791836734693877
0.9776  -0.9328571428571428
0.9696  -0.9089795918367347
0.9632  -0.8922448979591837
0.968  -0.9071428571428571
0.9744  -0.9248979591836735
0.9744  -0.923469387755102
0.968  -0.9057142857142857
0.9824  -0.946530612244898
0.9808  -0.9422448979591836
0.9728  -0.9187755102040817
0.9568  -0.8744897959183674
0.9696  -0.91
0.976  -0.9291836734693878
0.9504  -0.8561224489795919
0.9632  -0.8918367346938776
0.9616  -0.8865306122448979
0.9648  -0.8961224489795918
0.9552  -0.8697959183673469
0.976  -0.9275510204081633
0.9696  -0.91
0.9856  -0.9569387755102041
0.9808  -0.9418367346938775
0.9616  -0.8875510204081632
0.9584  -0.8787755102040816
0.9584  -0.8789795918367347
0.9552  -0.8716326530612245
0.9696  -0.9089795918367347
0.9616  -0.8869387755102041
0.9664  -0.9008163265306123
0.9616  -0.8875510204081632
0.9728  -0.9187755102040817
0.9584  -0.8787755102040816
0.9728  -0.9206122448979592
0.9552  -0.8687755102040816
0.9584  -0.8793877551020408
0.9632  -0.8914285714285715
0.9568  -0.8773469387755102
0.9616  -0.8887755102040816
0.9536  -0.8655102040816327
0.968  -0.906530612244898
0.9616  -0.8865306122448979
0.9648  -0.8969387755102041
0.9696  -0.9087755102040816
0.9536  -0.8657142857142858
0.96  -0.8851020408163265
0.968  -0.9061224489795918
0.9584  -0.8781632653061224
0.9696  -0.9093877551020408
0.9504  -0.8544897959183674
0.968  -0.9053061224489796
0.9792  -0.9383673469387755
0.9744  -0.9238775510204081
0.9696  -0.909795918367347
0.9792  -0.9379591836734694
0.9664  -0.899795918367347
0.9728  -0.9189795918367347
0.9632  -0.8916326530612245
0.96  -0.8836734693877552
0.9632  -0.8908163265306123
0.9712  -0.9153061224489796
0.9664  -0.9030612244897959
0.9648  -0.8973469387755102
0.976  -0.9283673469387755
0.9744  -0.9251020408163265
0.9744  -0.9240816326530612
0.9712  -0.9140816326530612
0.96  -0.8834693877551021
0.9616  -0.8871428571428571
0.9744  -0.923265306122449
0.9808  -0.9418367346938775
0.9792  -0.9381632653061225
0.9584  -0.8797959183673469
0.9632  -0.8918367346938776
0.9696  -0.9083673469387755
0.9648  -0.896734693877551
0.96  -0.8842857142857142
0.976  -0.9291836734693878
0.9696  -0.9095918367346939
0.96  -0.8836734693877552
0.9648  -0.8963265306122449
0.968  -0.9077551020408163
0.968  -0.906530612244898
0.9456  -0.8430612244897959
0.9536  -0.8673469387755102
0.9696  -0.9091836734693878
0.9744  -0.923265306122449
0.9824  -0.9471428571428572
0.968  -0.9053061224489796
0.9696  -0.9093877551020408
0.9584  -0.8783673469387755
0.968  -0.9063265306122449
0.9824  -0.9471428571428572
0.976  -0.9279591836734694
0.9744  -0.9240816326530612
0.968  -0.9048979591836734
0.9712  -0.9146938775510204
0.9776  -0.933265306122449
0.976  -0.9285714285714286
0.9696  -0.9091836734693878
0.9568  -0.8759183673469387
0.9744  -0.9236734693877551
0.9808  -0.9436734693877551
0.9808  -0.9424489795918367
0.9584  -0.8787755102040816
0.9472  -0.8473469387755102
0.9568  -0.876734693877551
0.968  -0.9069387755102041
0.9568  -0.8761224489795918
0.968  -0.9048979591836734
0.9568  -0.8740816326530613
0.9664  -0.9004081632653061
0.9632  -0.8924489795918368
0.9696  -0.91
0.96  -0.8824489795918368
0.96  -0.8842857142857142
0.968  -0.9059183673469388
0.9632  -0.8926530612244898
0.968  -0.9063265306122449
0.9776  -0.9330612244897959
0.9728  -0.9189795918367347
0.9568  -0.873265306122449
0.9648  -0.8948979591836734
0.9616  -0.8887755102040816
0.9648  -0.8959183673469387
0.9584  -0.8785714285714286
0.9632  -0.8924489795918368
0.9664  -0.9022448979591837
0.9568  -0.8742857142857143
0.9552  -0.8706122448979592
0.9616  -0.8865306122448979
0.9632  -0.8926530612244898
0.976  -0.9285714285714286
0.9696  -0.91
0.9712  -0.9144897959183673
0.96  -0.883061224489796
0.9648  -0.896734693877551
0.9568  -0.8753061224489795
0.9552  -0.8687755102040816
0.9616  -0.8857142857142857
0.9488  -0.8538775510204082
0.9616  -0.8879591836734694
0.9728  -0.9195918367346939
0.968  -0.9053061224489796
0.9584  -0.8775510204081632
0.9584  -0.8779591836734694
0.9616  -0.8869387755102041
0.9712  -0.9140816326530612
0.9472  -0.8459183673469388
0.9584  -0.8775510204081632
0.9488  -0.8555102040816327
0.9504  -0.8559183673469388
0.9776  -0.933469387755102
0.9664  -0.9002040816326531
0.9648  -0.8979591836734694
0.9728  -0.9183673469387755
0.968  -0.9053061224489796
0.9584  -0.8787755102040816
0.9696  -0.9093877551020408
0.96  -0.8820408163265306
0.9536  -0.8642857142857143
0.944  -0.8379591836734694
0.9808  -0.9416326530612245
0.9776  -0.9328571428571428
0.9696  -0.9106122448979592
0.9792  -0.9379591836734694
0.9664  -0.9026530612244898
0.9536  -0.8679591836734694
0.9344  -0.8157142857142857
0.9648  -0.8961224489795918
0.9552  -0.8683673469387755
0.9696  -0.91
0.9632  -0.8922448979591837
0.9744  -0.9242857142857143
0.9648  -0.8973469387755102
0.9568  -0.8740816326530613
0.9696  -0.9110204081632653
0.9696  -0.91
0.9776  -0.9353061224489796
0.9712  -0.9151020408163265
0.9664  -0.9030612244897959
0.968  -0.9069387755102041
0.976  -0.9275510204081633
0.968  -0.9046938775510204
0.9712  -0.9140816326530612
0.9728  -0.9195918367346939
0.96  -0.8812244897959184
0.9744  -0.9248979591836735
0.9616  -0.8887755102040816
0.9344  -0.8181632653061225
0.9712  -0.9142857142857143
0.9712  -0.9153061224489796
0.9664  -0.9008163265306123
0.968  -0.9053061224489796
0.9504  -0.8565306122448979
0.9616  -0.8895918367346939
0.9776  -0.933265306122449
0.9776  -0.933469387755102
0.9632  -0.8944897959183673
0.9552  -0.8716326530612245
0.9568  -0.8724489795918368
0.96  -0.8824489795918368
0.9728  -0.9183673469387755
0.96  -0.8857142857142857
0.9696  -0.909795918367347
0.9712  -0.916734693877551
0.9696  -0.9091836734693878
0.9792  -0.9371428571428572
0.9808  -0.9428571428571428
0.9712  -0.9138775510204081
0.9504  -0.8548979591836735
0.9696  -0.9102040816326531
0.9616  -0.8871428571428571
0.968  -0.9048979591836734
0.9712  -0.916530612244898
0.9408  -0.8297959183673469
0.9472  -0.8471428571428572
0.9696  -0.9093877551020408
0.9792  -0.9375510204081633
0.9856  -0.9569387755102041
0.9744  -0.9236734693877551
0.968  -0.9051020408163265
0.96  -0.8838775510204082
0.9664  -0.9016326530612245
0.9504  -0.8581632653061224
0.9632  -0.8908163265306123
0.952  -0.86
0.9712  -0.9140816326530612
0.9616  -0.8879591836734694
0.9696  -0.9106122448979592
0.9632  -0.8922448979591837
0.9712  -0.913469387755102
0.9712  -0.9148979591836734
0.9776  -0.9320408163265306
0.9728  -0.9191836734693878
0.9712  -0.9144897959183673
0.9552  -0.8693877551020408
0.9712  -0.9138775510204081
0.9792  -0.9373469387755102
0.9696  -0.9104081632653062
0.9712  -0.9151020408163265
0.976  -0.9289795918367347
0.9712  -0.9146938775510204
0.968  -0.9053061224489796
0.968  -0.906734693877551
0.976  -0.9283673469387755
0.9648  -0.8957142857142857
0.9728  -0.9187755102040817
0.9536  -0.8651020408163266
0.976  -0.9275510204081633
0.9712  -0.9140816326530612
0.9664  -0.9006122448979592
0.968  -0.9046938775510204
0.9728  -0.9193877551020408
0.9424  -0.833265306122449
0.9664  -0.9014285714285715
0.9744  -0.9224489795918367
0.9616  -0.8883673469387755
0.968  -0.9061224489795918
0.968  -0.9051020408163265
0.9824  -0.9469387755102041
0.9664  -0.9020408163265307
0.952  -0.8634693877551021
0.9504  -0.8571428571428571
0.9616  -0.8881632653061224
0.9632  -0.8928571428571429
0.9664  -0.9006122448979592
0.9696  -0.9108163265306123
0.9696  -0.91
0.968  -0.9077551020408163
0.968  -0.9053061224489796
0.9744  -0.9236734693877551
0.968  -0.9059183673469388
0.9824  -0.9469387755102041
0.9552  -0.8712244897959184
0.968  -0.9051020408163265
0.9712  -0.9151020408163265
0.952  -0.86
0.9648  -0.8946938775510204
0.9648  -0.8977551020408163
0.9616  -0.8881632653061224
0.9744  -0.9242857142857143
0.976  -0.9285714285714286
0.9568  -0.8742857142857143
0.9616  -0.8883673469387755
0.9712  -0.9136734693877551
0.976  -0.9275510204081633
0.9664  -0.9016326530612245
0.9696  -0.9102040816326531
0.976  -0.9289795918367347
0.968  -0.9053061224489796
0.96  -0.8822448979591837
0.9664  -0.9002040816326531
0.9728  -0.9187755102040817
0.968  -0.9046938775510204
0.9376  -0.8195918367346938
0.9728  -0.9187755102040817
0.9696  -0.909795918367347
0.9648  -0.8969387755102041
0.9536  -0.8642857142857143
0.9728  -0.9208163265306123
0.9744  -0.923469387755102
0.968  -0.9048979591836734
0.9664  -0.9026530612244898
0.9728  -0.9193877551020408
0.9696  -0.9118367346938776
0.9664  -0.9008163265306123
0.9728  -0.9189795918367347
0.9664  -0.9024489795918368
0.9776  -0.9338775510204081
0.9824  -0.9469387755102041
0.9776  -0.9324489795918367
0.9616  -0.886734693877551
0.9648  -0.8971428571428571
0.9808  -0.9420408163265306
0.96  -0.8818367346938776
0.976  -0.9285714285714286
0.976  -0.9287755102040817
0.9472  -0.8485714285714285
0.9568  -0.8761224489795918
0.9504  -0.856326530612245
0.9584  -0.8806122448979592
0.9488  -0.853265306122449
0.96  -0.883061224489796
0.9632  -0.8920408163265307
0.968  -0.9075510204081633
0.9696  -0.9106122448979592
0.9744  -0.923469387755102
0.976  -0.9283673469387755
0.9712  -0.9144897959183673
0.968  -0.9061224489795918
0.9536  -0.866734693877551
0.9664  -0.9014285714285715
0.9616  -0.8885714285714286
0.9664  -0.9016326530612245
0.9504  -0.8587755102040816
0.9552  -0.8695918367346939
0.9392  -0.8259183673469388
0.9648  -0.8979591836734694
0.9584  -0.8820408163265306
0.9792  -0.9377551020408164
0.9632  -0.8946938775510204
0.9552  -0.8695918367346939
0.9632  -0.8904081632653061
0.9552  -0.8691836734693877
0.9488  -0.8577551020408163
0.9504  -0.8579591836734693
0.9728  -0.919795918367347
0.9696  -0.9091836734693878
0.9824  -0.9469387755102041
0.9728  -0.9193877551020408
0.9664  -0.9004081632653061
0.9664  -0.9028571428571428
0.9552  -0.8718367346938776
0.9712  -0.9142857142857143
0.9728  -0.919795918367347
0.9616  -0.8887755102040816
0.96  -0.883265306122449
0.9568  -0.8728571428571429
0.9408  -0.8293877551020408
0.9648  -0.8975510204081633
0.9728  -0.9193877551020408
0.9824  -0.946734693877551
0.9712  -0.9142857142857143
0.9696  -0.9095918367346939
0.9696  -0.9091836734693878
0.9696  -0.9089795918367347
0.952  -0.8595918367346939
0.9664  -0.9020408163265307
0.9408  -0.8297959183673469
0.9504  -0.8559183673469388
0.9776  -0.9342857142857143
0.968  -0.9059183673469388
0.9664  -0.9014285714285715
0.9792  -0.9377551020408164
0.9744  -0.9240816326530612
0.9712  -0.9144897959183673
0.9648  -0.8959183673469387
0.9744  -0.9253061224489796
0.9664  -0.9012244897959184
0.968  -0.9063265306122449
0.9648  -0.8983673469387755
0.96  -0.8838775510204082
0.9696  -0.9087755102040816
0.968  -0.9061224489795918
0.9792  -0.9379591836734694
0.9648  -0.8981632653061224
0.9728  -0.9210204081632654
0.9632  -0.8916326530612245
0.96  -0.883061224489796
0.9584  -0.8785714285714286
0.9504  -0.856938775510204
0.9744  -0.9236734693877551
0.9696  -0.9114285714285715
0.9632  -0.893265306122449
0.9744  -0.9230612244897959
0.9664  -0.9006122448979592
0.9568  -0.8740816326530613
0.9776  -0.9326530612244898
0.96  -0.8834693877551021
0.9632  -0.8922448979591837
0.9808  -0.9436734693877551
0.9648  -0.8963265306122449
0.976  -0.9295918367346939
0.9632  -0.8902040816326531
0.9536  -0.8646938775510205
0.9584  -0.8795918367346939
0.9824  -0.9471428571428572
0.9648  -0.8969387755102041
0.9568  -0.8728571428571429
0.9648  -0.896734693877551
0.9712  -0.9157142857142857
0.9696  -0.9089795918367347
0.9504  -0.8585714285714285
0.9808  -0.9420408163265306
0.9792  -0.9377551020408164
0.9696  -0.9114285714285715
0.9616  -0.8893877551020408
0.9552  -0.8681632653061224
0.9616  -0.8877551020408163
0.9632  -0.8934693877551021
0.9552  -0.8693877551020408
0.9568  -0.8722448979591837
0.9648  -0.8969387755102041
0.9536  -0.8661224489795918
0.9664  -0.9010204081632653
0.9792  -0.9373469387755102
0.9648  -0.8963265306122449
0.9568  -0.8738775510204082
0.9616  -0.89
0.9712  -0.9144897959183673
0.96  -0.8818367346938776
0.9712  -0.913469387755102
0.9728  -0.9187755102040817
0.9584  -0.8757142857142857
0.9664  -0.9020408163265307
0.9712  -0.9151020408163265
0.9728  -0.9204081632653062
0.9712  -0.9130612244897959
0.9632  -0.8906122448979592
0.9536  -0.8653061224489796
0.968  -0.9051020408163265
0.9632  -0.8934693877551021
0.9744  -0.9236734693877551
0.9792  -0.9377551020408164
0.968  -0.9048979591836734
0.9632  -0.8924489795918368
0.9712  -0.9138775510204081
0.9568  -0.8740816326530613
0.976  -0.9281632653061225
0.9776  -0.9326530612244898
0.9584  -0.8802040816326531
0.9456  -0.8418367346938775
0.9728  -0.9189795918367347
0.9632  -0.8918367346938776
0.968  -0.9057142857142857
0.9728  -0.9191836734693878
0.9728  -0.9185714285714286
0.9808  -0.9420408163265306
0.9504  -0.8557142857142858
0.96  -0.8836734693877552
0.9696  -0.9112244897959184
0.9568  -0.8751020408163265
0.9488  -0.8522448979591837
0.9696  -0.9102040816326531
0.9648  -0.8969387755102041
0.9616  -0.8877551020408163
0.9728  -0.9189795918367347
0.9664  -0.8993877551020408
0.9648  -0.8946938775510204
0.9824  -0.9471428571428572
0.96  -0.8822448979591837
0.9584  -0.8759183673469387
0.9536  -0.8659183673469387
0.9616  -0.8863265306122449
0.9552  -0.8685714285714285
0.9584  -0.8779591836734694
