76.03333333333333 179.53333333333333 565.7333333333333 10435.3 24571.566666666666 64048.2 54993.46666666667 36020.86666666667 11613.3 2605.8333333333335 
7.474628862248111 28.796461042676334 116.22605731275338 5084.754372202476 5844.339445616919 10651.746319012565 9048.976292609821 6010.806857065879 3280.826270383238 505.788573071
